2019-11-20 10:37:24,423 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444376, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.ICityInfoProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ICityInfoProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929426, empty://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444376, empty://192.168.64.1/com.tscloud.domain.resource.provider.ICityInfoProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444376], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,424 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.ICityInfoProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ICityInfoProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ICityInfoProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&register.ip=192.168.64.1&remote.timestamp=1574216929426&side=consumer&timestamp=1574217444376, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,435 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:37:24,441 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444437, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,467 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444437, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,471 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444437, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IComponentsProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IComponentsProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929482, empty://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444437, empty://192.168.64.1/com.tscloud.domain.resource.provider.IComponentsProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444437], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,472 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IComponentsProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IComponentsProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IComponentsProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=7744&register.ip=192.168.64.1&remote.timestamp=1574216929482&side=consumer&timestamp=1574217444437, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,482 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:37:24,491 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444483, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,524 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444483, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,528 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444483, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929527, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444483, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444483], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,529 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IDataProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataProvider&methods=findByMap,findById,saveData,save,deleteById,update,findByPage,findAll&pid=7744&register.ip=192.168.64.1&remote.timestamp=1574216929527&side=consumer&timestamp=1574217444483, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,533 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:37:24,540 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=7744&side=consumer&timestamp=1574217444534, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,571 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=7744&side=consumer&timestamp=1574217444534, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,576 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=7744&side=consumer&timestamp=1574217444534, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataSourceProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSourceProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=11140&side=provider&timestamp=1574216929690, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=7744&side=consumer&timestamp=1574217444534, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSourceProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=7744&side=consumer&timestamp=1574217444534], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,577 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IDataSourceProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSourceProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSourceProvider&methods=getDataById,findByMap,findById,getTableByParam,save,deleteById,update,checkName,findByPage,findAll,checkConn&pid=7744&register.ip=192.168.64.1&remote.timestamp=1574216929690&side=consumer&timestamp=1574217444534, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,586 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:37:24,592 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444588, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,618 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444588, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,623 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444588, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929573, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444588, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsCatalogProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=7744&side=consumer&timestamp=1574217444588], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,623 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IDataSetsCatalogProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSetsCatalogProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll&pid=7744&register.ip=192.168.64.1&remote.timestamp=1574216929573&side=consumer&timestamp=1574217444588, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,634 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:37:24,640 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=7744&side=consumer&timestamp=1574217444635, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,665 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=7744&side=consumer&timestamp=1574217444635, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:37:24,670 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=7744&side=consumer&timestamp=1574217444635, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataSetsProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSetsProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=11140&side=provider&timestamp=1574216929643, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=7744&side=consumer&timestamp=1574217444635, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=7744&side=consumer&timestamp=1574217444635], dubbo version: 2.6.5, current host: 192.168.64.1
